Country Name,Country Code,Indicator Name,Indicator Code,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Etiopía,ETH,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,28.7840020710599,30.9698234967071,34.0736728953849,31.1827777492977,31.9296706295204,32.2153778631905,34.7737455508201,35.0041070481172,32.1205231290094,32.651709640424,38.4513991017875,39.703481592979,44.8430493273543,50.3632286995517,59.0448430493275,85.2556053811661,92.4753363228701,100,132.014788818889,162.877974947035,175.035222715318,187.095183720228,204.998133931427,218.585683659147,241.934415214873,275.395788817602,319.019368649763,
Unión Europea,EUU,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frágiles y situaciones de conflicto afectados,FCS,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finlandia,FIN,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,78.4980306932004,79.3525263252546,79.9803947839413,80.4836268195482,81.4434414213163,82.5832210342597,83.5430292896546,86.0844924575984,88.3041301344494,89.6915824008834,90.4785725679397,90.6478765787805,91.2134055202458,92.6424129317037,94.9683541727377,98.8297233440041,98.8297224373794,100,103.416807542552,106.321099212145,107.892829303649,109.016205355146,108.789529224042,109.177564613377,110.000779878603,111.192991413593,112.331712088838,112.658096995756
Fiji,FJI,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,58.6685055287275,59.1476316572123,60.4285606945894,62.271729576617,64.3691286492691,68.0456883290689,69.3852858719752,70.1430874017209,73.1400702258138,73.6974210283365,76.7726285264673,78.9433632310302,80.8109773236947,82.8238465522673,86.8024609806497,93.5142690772612,96.442234123948,100,107.278117827085,110.9506503443,114.18324407039,114.776205049732,116.354246365723,120.849273144606,124.894797245601,129.992348890589,132.297245600612,128.863810252487
Francia,FRA,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,76.7952981752274,78.0666561086769,79.4691090816309,81.0448890531243,82.0206232733288,82.5546815886255,82.998117158493,84.3891323092084,85.768709637685,87.4183955374897,89.2528462580725,91.1647222368861,92.7563391930177,94.3101233525137,95.7134561579475,98.4057435464288,98.4919671294586,100,102.11159795175,104.107058016154,105.006246810607,105.539425293424,105.579017755019,105.772580900597,106.864453008147,108.842316422953,110.04856675289,110.572946910908
Islas Feroe,FRO,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Micronesia (Estados Federados de),FSM,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,70.8902862967376,72.4204659619855,72.7843768852393,72.7032642095743,72.7953380576265,74.4526673225655,77.6226383769331,81.2222873888774,83.9077746237323,90.9759353675123,96.7925751159397,100,105.082594038904,110.356167730641,112.289969066139,113.020173769948,112.683242732504,111.514190075614,112.282554045707,114.296907286799,,
Gabón,GAB,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,52.2241948471014,71.0856133709942,77.9429091303675,78.4804762127003,81.5988587539897,82.7810128713628,81.1778724846929,81.5877558194148,83.3317924353412,83.3623609445929,85.2258040938075,85.5737003494262,88.7470584040505,87.4962561506103,91.8975968052488,96.7353633316694,98.5595093774516,100,101.263317078374,103.949243818539,104.474645977231,109.374984864148,109.004427677729,111.300831725277,114.252447232406,119.678371953152,122.103769031459,123.780297822725
Reino Unido,GBR,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,70.4272239689292,71.9900129461809,73.9319400776771,76.0403181061587,77.7140743480673,79.1289069724431,80.5159977806547,81.4684668022933,82.7168485296837,83.9744775291289,85.1303865359719,86.3140373589791,88.1172554096542,90.2811170704642,92.4357314592195,95.6907712224894,97.5679674496024,100,103.856112446828,106.528574070649,108.969853893102,110.551137414463,110.958017384871,112.076937303495,114.943591640466,117.579064176068,119.622711300166,120.806362123174
Georgia,GEO,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,10.9011308634888,28.6391405567436,39.9107903009958,42.7395145104369,44.2639508531427,52.7593874463469,54.9035089108937,57.4543503233544,60.6648059412,61.1730159690591,64.6331613976932,69.9635166666667,76.37285,83.4334416666667,91.7763583333333,93.3618083333333,100,108.542933333333,107.518658333333,106.9681,110.25075,114.664725,117.112733333333,124.180858333333,127.428491666667,133.612466666667,140.563608333333
Ghana,GHA,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,3.50801855320806,4.38047172816677,6.9851682770865,10.2375338529984,13.0922915275747,15.0069300610532,16.8690903259918,21.1189572582719,28.0682364986792,32.226893799984,40.8234015194189,45.9771820792487,52.9280978560969,58.705289697498,65.005968803713,75.746348132334,90.3280613028336,100,108.726836831234,116.475091832939,130.063300036126,150.209605812002,175.970507396014,206.685516654195,230.866771770776,231.807235235142,248.441543589585,273.170025728172
Gibraltar,GIB,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,32.1480918436303,42.2340099739213,56.8872140194807,67.2267869277815,82.7330573917341,86.6085953748893,100,121.350466423673,139.826197977801,156.448590432652,167.512667931056,185.638681246268,200.809291406684,218.710487840036,240.200984328988,262.949889606886,290.827468775355
Gambia,GMB,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,42.5868231465376,43.3151456887785,46.3389649285639,46.8484566152232,48.151418961434,48.6879164915942,50.5440810134291,50.971163115798,53.2610915981879,57.8464054138192,67.6993064479928,77.3171731204846,81.0582586952405,82.7252245604672,87.1668533294479,91.0402474868351,95.1930546365207,100,104.795882661831,109.254236951057,115.48077783219,122.349573755068,130.679689360556,140.126253232327,151.384262300215,161.255981964361,172.730435584882,182.975555086968
Guinea-Bissau,GNB,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,18.1317904888996,20.8835340090184,30.3574136091315,45.7589605143907,68.2270327461698,73.6945801236143,72.1570863163161,78.3888038782586,81.0133571801026,83.6868966031071,80.7556914880525,81.4690086888917,84.1812742972448,85.826796961407,89.7897958602478,99.1818741754195,97.5439873472857,100,105.046102263202,107.284157585918,108.579212070411,106.940486169321,108.519698239732,110.150880134116,112.013657770165,112.440793517742,112.718072816065,
Guinea Ecuatorial,GNQ,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,28.9811960072712,38.2091035088547,45.8021827479985,47.8819351542961,49.3262963171747,53.2406884910137,53.4388855631069,56.0051752162291,60.9478499339941,65.5753023354285,70.3777384508461,73.3474593441042,77.4781194458834,80.8994755998429,83.1676851961002,88.616638076126,92.7737027694463,100,104.805389221557,108.637724550898,111.841317365269,116.661676646707,118.617662311179,120.292471529847,121.189371257485,122.82528765942,124.346722780622,130.277694610778
Grecia,GRC,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,47.20038298339,52.3329899078099,57.0086867610654,61.6802914761127,65.0949165966207,68.1974847436142,69.995605447844,72.2012934085379,74.6373412147714,77.3461982348894,80.0770232408302,82.3983351953013,85.3194167740104,88.0461774956592,90.5951156327479,94.3573472821501,95.4991509330505,100,103.329864061747,104.881390862228,103.914207391347,102.551673391663,100.77133860669,99.9393182539128,101.059873345855,101.692133369644,101.949392140007,100.677112787192
Granada,GRD,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,64.6355479993813,67.0727332494084,68.3262050908801,69.7148338961285,70.5824544055297,71.5548641535995,71.9680417160402,73.5382535352993,75.8480849694239,76.6575474734471,78.3094625040232,80.1206952043772,82.9055358867075,86.4306404892179,89.7658513035082,96.9769874476987,96.6776633408433,100,103.033472803347,105.51738010943,105.47095268748,104.433537174123,103.895236562601,105.609913099453,106.569335074026,107.426261562601,108.068831493402,
Groenlandia,GRL,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,29.9221698617922,33.1703174951705,35.9604099338024,39.9365224448194,43.623822803295,46.5088671824885,48.9336584053486,51.8587056854268,55.6370654665423,60.1618224457979,63.5329761815383,68.3479005922599,74.5734715419506,79.466127258514,84.887002530684,94.5265677653575,96.2839135945871,100,106.214123930671,110.230937685245,115.018676610491,118.950430995715,121.791824121623,127.209662777719,132.838100804773,137.822002853775,142.921394880398,147.515518254925
Guam,GUM,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guyana,GUY,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,37.9867993359626,42.6251874654065,45.6493217439263,47.2724613958646,49.4405968433441,53.1675375053302,56.4365665864716,57.919388353877,61.0128716975824,64.6620382168067,67.6807636305135,72.368024044802,77.2001512823506,86.6186889703122,93.6365542671655,96.4009871612734,100,104.97773563707,107.488735061712,109.532366591869,110.466272954109,109.359694377326,110.27395023836,112.374289819108,113.815875399987,116.191475510903,
Ingreso alto,HIC,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Hong Kong, Región Administrativa Especial",HKG,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,75.5768264152015,82.1806267815783,89.6404753435965,95.2659349149546,100.769101886935,103.704124271992,99.5461758931618,95.8773979118413,94.2875941199358,91.4748643342568,89.0290123467097,88.784427147955,89.5181827442192,91.3211775491494,93.1751044107161,97.1783640623408,97.7386166853418,100,105.276561067536,109.554853824997,114.291535092187,119.364367933177,122.939798309056,125.904044005297,127.768157278191,130.844453499032,134.593052867475,135.031068554548
Honduras,HND,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,14.5519177405799,17.7139544246785,22.9332877036006,28.4000870569425,34.1368668008897,38.8027305372269,43.3285805199189,48.1155372323814,52.7703091569355,56.8286149121045,61.1897373798532,66.1545447665178,71.9821388026943,75.9971240445016,81.2684477408613,90.5358359191705,95.5119957617498,100,106.762279573148,112.30984636343,118.107167183834,125.346249905396,129.30447286763,132.827518353137,138.053432225838,144.055097252706,150.34435782941,155.558919246197
Países pobres muy endeudados (PPME),HPC,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Croacia,HRV,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,27.9652716596727,57.9797227082006,60.2699820251566,62.8615912522382,65.4833354703325,69.6720992210809,72.4723175629808,75.8142448103077,78.6775232641374,79.9928418038654,81.4065855404438,83.0798138869004,85.8357193987115,88.5737294201861,91.1417322834646,96.6803865425913,98.9799570508232,100,102.272727272727,105.762347888332,108.106657122405,107.874015748032,107.372942018611,106.164996420902,107.363994273443,108.974588403722,109.815676449535,
Haití,HTI,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,10.5290319137379,14.6702706870075,18.7204661836217,22.5738113523325,27.2147628850823,28.6487183946885,29.5094388329555,32.2636202630057,36.5600769588084,39.1313011283816,50.3618193354665,60.9538335410813,69.4709177770268,77.3525429172172,82.4247253084456,95.0206859478011,95.3949591650264,100,106.33279483849,111.668618669326,116.989655202756,121.011954452908,129.158286450508,144.015244532932,159.396200425506,179.291095505561,212.825312171362,261.341632995889
Hungría,HUN,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,18.8427207145311,22.3979793885263,28.7378323600137,35.4823229130883,41.9773885262796,47.9187798007558,52.7095767777396,57.8770182068018,63.1535554792168,66.4788732394366,69.5774647887324,74.2700103057369,76.9151494331845,79.9381655788389,86.3002404671934,91.5149433184473,95.3692889041567,100,103.929920989351,109.804190999657,111.707317073171,111.453108897286,111.384403984885,111.824115424253,114.450017176228,117.712126417039,121.64204740639,125.688766746822
Sólo BIRF,IBD,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIRF y la AIF,IBT,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
total de la AIF,IDA,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mezcla de la AIF,IDB,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indonesia,IDN,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,16.3257854189175,17.7187022886471,19.3878613139975,20.9337099485565,22.2370723791783,35.2348734448905,42.4502113216876,44.0160379497831,49.0779328792702,54.9182645910513,58.6292659267048,62.1845797227916,68.6848572274766,77.6885299427697,82.6656944122493,91.1196376754983,95.1165236317343,100,105.356047789822,109.864759851215,116.909852190406,124.386150032818,132.300991429788,136.965666608222,142.182412273917,146.729898360527,151.176675071352,154.080730631506
Sólo AIF,IDX,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Isla de Man,IMN,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,31.0607370914259,34.2438214116532,37.7452131691142,41.1336584557082,44.0805774514448,49.9128076740881,52.2436461392705,54.3383216485078,56.3919261013738,58.815172903837,61.0535954523922,63.353638086215,66.0438512553292,69.8720985315016,74.3249644718144,80.5305542396969,89.2941733775462,100,108.858360966367,118.995736617717,132.161037923262,140.949086340153,147.865420572581,155.182121475482,160.346851524588,166.672644918068,172.878328310405,184.328815085944
No clasificado,INX,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Irlanda,IRL,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,65.7961633469601,67.3155275289206,69.0151552578934,70.2254962164043,71.2968600504479,73.0190484474211,74.2106636513873,78.3595720622771,82.1779594676872,85.9702531095068,88.9710359224145,90.9280681917022,93.137340175698,96.7991649995651,101.53953205184,105.662346699139,100.930677568061,100,102.557188831869,104.296773071236,104.827346264243,105.018700530573,104.714273288684,104.722971209881,105.079585978951,105.592763329564,106.584326346003,106.227711576933
"Irán, República Islámica del",IRN,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,5.31196046633819,6.98241418404714,10.4496007830059,13.4734377099679,15.8109748350774,18.6357848195023,22.3761187395983,25.615453804342,28.5034033705372,32.5896323907668,37.9564968412533,43.559448423577,49.4108405341712,54.3597800471328,63.7863315003928,79.9947630269704,90.8352971982194,100,126.293385673861,160.716937290151,219.54421493168,256.002941860308,287.964093938751,308.828317801683,333.673322422363,393.781629583153,550.929425291206,
Iraq,IRQ,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,0.485199224389011,2.66131774577372,12.9688900686939,10.878651810026,13.3876169993416,15.3648038387268,17.2973523494682,18.1585809727587,21.1318818198146,25.2138628945993,33.689808145451,42.7732228252376,58.5819839542804,89.7657381057621,80.728579085367,90.951120244213,97.2027505173907,100,105.801455370853,112.243807997863,114.353428132719,116.910341144268,118.539288337005,119.198984840636,119.418381179572,119.857173857442,119.618699575991,
Islandia,ISL,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,46.1531285837859,46.8697280308314,47.6436557445876,48.7206019830776,49.6050907987989,50.428159155385,52.0579128471197,54.7318525647267,58.2374745193488,61.2640890583377,62.5234724516806,64.498084533929,67.0696540124831,71.5546548024829,75.1692792371018,84.7115639190804,94.8796029310126,100,104.001026643431,109.394415767139,113.630473015855,115.953778501939,117.847368154088,119.847152693711,121.956960656067,125.22896551876,129.003331214359,132.677248064403
Israel,ISR,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,48.1172673480366,54.0254617177694,59.3957324726556,66.1646046261431,72.0907297830375,76.0534337457414,79.9892415277031,80.8319885242962,81.7643894566971,86.4712210866057,87.0987986372602,86.740182894029,87.8787878787879,89.6897973821051,90.1022054868209,94.2083557468173,97.3552088936704,100,103.478572709342,105.226824457594,106.885422270038,107.405415097723,106.724045185584,106.141294602833,106.401291016676,107.270934194011,108.17643894567,107.539896001434
Italia,ITA,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,65.3455810784169,67.9932808957477,71.5530164769477,74.4201291680352,75.9406126299779,77.4253165947392,78.7132557275131,80.7107504637521,82.9586783816502,85.0038779193305,87.2756537574471,89.201597564227,90.9725106234272,92.8746038216872,94.5739686397295,97.740146777842,98.497406286648,100,102.780632728793,105.90656520528,107.198618335037,107.457017849343,107.498700856028,107.397634171255,108.714901774357,109.951520340534,110.623595648239,110.471258578492
Jamaica,JAM,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,12.1795395592702,16.4500995325864,19.7251085318696,24.9338502073182,27.3418499094583,29.7019699936964,31.4704964207047,34.0419769803656,36.3574813811781,38.9302640487475,42.8571428571429,48.6662153012864,55.991875423155,60.7853757616791,66.404874746107,81.0291130670278,88.801624915369,100,107.555856465809,114.949221394719,125.687203791469,136.086662153013,141.110358835477,144.427894380501,150.751523358158,156.384563303995,162.49153689912,170.984608465162
Jordania,JOR,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,55.3859733581903,57.3337298015012,58.6828638516848,62.4979647750506,64.3965805741499,66.3875081902343,66.7899868188227,67.2353965011268,68.4269451384667,69.6812068619824,70.8170105338327,73.1977851016171,75.7550853934519,80.4910847531712,84.3095064663315,96.0885823707758,95.3784207318566,100,104.162441629278,108.86561499113,114.11797064643,117.426797297677,116.397138828916,115.491068042148,119.329869272798,124.654739256782,125.604002606804,126.022633651656
Japón,JPN,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,100.552533885867,101.251834585168,101.122334455668,101.260467927135,103.030303030303,103.71233704567,103.358370025037,102.659069325736,101.899335232669,100.958300958301,100.699300699301,100.690667357334,100.405767072434,100.656133989467,100.716567383234,102.106535439869,100.725200725201,100,99.7323663990331,99.680566347233,100.0259000259,102.788569455236,103.600103600104,103.47923681257,103.962703962704,104.981438314772,105.482172148839,105.464905464905
Kazajstán,KAZ,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,0.373663499301391,7.38871888603331,20.4043387277366,28.399277394114,33.3430352638336,35.7258374803201,38.6896628371054,43.7893049639783,47.447523829901,50.2169999829625,53.4500799657399,57.1285435403839,61.4588867358508,66.8191426872797,74.0669056498619,86.7618990463267,93.10946776056,100,108.424887619198,113.952296065971,120.614413556249,128.703513631541,137.282601702893,157.251761612462,168.951299553454,179.12069954184,188.51643427329,201.239411887628
Kenya,KEN,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,19.3502139211618,24.9258599160737,25.3132895760085,27.5570816918342,30.6880746141217,32.7510609454423,34.6316272236208,38.0878723316079,40.2735822660957,41.0634713445186,45.0941346535517,50.3358928940492,55.5269219624651,63.5526356768982,69.7546612757899,88.0581564955536,96.1895575526589,100,114.022493963848,124.715258324443,131.845845200422,140.914406784821,150.189638797652,159.647316938312,172.428238576216,180.514812183022,189.966315017816,200.233642283463
Kirguistán,KGZ,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,16.7406673637992,22.0888649034047,27.2654849006599,30.116740970288,41.2692489834969,48.9869015768215,52.3766383560392,53.4944657377953,55.0857190441513,57.3501006207445,59.8383344785777,63.1606326084188,69.6220305477495,86.6934237473156,92.6202738287654,100,116.63632627315,119.865335743153,127.792931811437,137.421167323167,146.358103369357,146.927199725867,151.592593591367,153.931154097371,155.676152413544,165.523327506818
Camboya,KHM,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,43.4290920265086,43.0821177547997,46.1628602873904,49.8375227445278,57.2167173158266,59.5100817964011,59.03876639429,58.6841510475287,60.5767639874563,61.3097496988797,63.7160235127467,67.761516363163,71.9242796181104,77.4397163510632,96.7974607504695,96.1573317835796,100,105.478587304119,108.571983800918,111.766823169796,116.075700826637,117.493298608705,121.071456725754,124.571541363331,127.633466125719,,
Kiribati,KIR,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,80.4730641546641,83.3640761353743,94.7561101998019,104.057785809548,100,101.49740979876,98.405937821067,96.9415993234551,98.9812362348314,99.5474244893384,101.456058112065,101.81675559135,102.391033138334,100.464955184995,
Saint Kitts y Nevis,KNA,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,56.8578842548308,57.6779282278465,59.3833493544165,60.6224267943042,66.0209650765089,68.2962843235434,70.5931131593748,72.1100570323037,73.7710743263593,75.2768091043675,76.9595744793289,78.7408458678049,81.400569151692,88.3094308657463,92.2664758661653,97.1568728885089,99.1563002115722,100,105.835165195709,106.698874634995,107.880015748548,108.147412972867,105.657994028675,104.932084385971,105.661274976213,104.565438498638,104.220830481643,
"Corea, República de",KOR,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,54.2190066949474,57.616269225665,60.1978739080097,63.1625046333796,65.9663284871615,70.9226031127158,71.4992014570549,73.1145005331247,76.0876429483395,78.1895727223221,80.9378417832448,83.8439889622603,86.153128046018,88.0845494524604,90.3173578982533,94.5386069200954,97.1447399129611,100,104.025846249594,106.301121621065,107.684500029745,109.057170183459,109.827340829112,110.894505383873,113.050800144607,114.719274401322,115.15858742558,115.77728660141
Kuwait,KWT,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,60.6846988570564,62.2227132633509,63.8944680528015,66.1652683084719,66.6166421016236,66.7030160990785,68.6979768144897,69.9434341326304,70.8526987763546,71.4821896835482,72.1693839239013,73.070465185832,76.0977569019605,78.4240755212118,82.7255967203686,91.4802065404475,95.697074010327,100,104.83940349871,108.252079151133,111.155721250358,114.389159736163,118.131631775165,121.909951247491,124.557631780803,125.234145567617,126.601512114574,
América Latina y el Caribe (excluido altos ingresos),LAC,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
República Democrática Popular Lao,LAO,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,4.86086994559892,5.19065473310036,6.20770741644348,7.016225035574,8.94630872973251,17.0857261282532,38.489378901588,48.1443015869662,51.9052419647664,57.4234671202872,66.3179906033737,73.2563556712173,78.5054794732104,83.6441297338658,87.5435962227756,94.2221298615915,94.3551598960601,100,107.5689885611,112.146185398532,119.291497933913,124.217333843943,125.804029263158,127.813012584958,128.86810928206,131.496856408277,135.866252280139,142.833658918185
Líbano,LBN,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,,,95.0333819639543,96.1691227867805,100,104.971485716924,111.88015725734,117.273921525802,119.44888861565,114.970576284332,114.069943209824,118.999307190905,126.230882092859,130.024611761339,240.369131329817
Liberia,LBR,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,41.0286645662337,46.8381786423992,51.6766974480441,55.7225110752131,61.759687884297,66.2937420712194,73.8458566737493,86.7610898516829,93.2053939200936,100,108.488167518494,115.899848080648,124.681935170635,136.976961508544,147.590891046088,160.629437395093,180.579023030835,223.129788020628,,
Libia,LBY,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,78.7199663450649,82.7446024820007,88.7336443524408,92.3079045407194,95.5851082522243,99.1306210395248,101.756216995526,98.8052867026555,90.0966504647885,81.2692986404266,79.4885648430049,77.7417497845817,79.802066116321,80.9665927386088,86.0278045970127,94.9409122060595,97.2763639485596,100,115.518481531756,122.518675005754,125.711288725735,,,,,,,
Santa Lucía,LCA,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,64.261868168889,66.0714288152472,69.7910250961087,70.4364822338853,70.4325939378747,72.6878057427436,75.2346395110931,78.0264360467777,82.1674712981764,81.9575033135985,82.8051518439317,84.0144119032603,87.2895236330755,89.3806496395273,91.9039580999858,97.0042120872707,96.8519774724321,100,102.769407941441,107.062739592043,108.638722806796,112.461152565903,111.35418709082,107.910013677452,108.037798261528,110.132070405894,110.72579249654,
América Latina y el Caribe,LCN,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Países menos desarrollados: clasificación de las Naciones Unidas,LDC,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Países de ingreso bajo,LIC,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,20.229138963742,21.9382407533809,23.6219675462129,27.3863243838163,30.0082078982108,32.8182494077947,34.3579850630866,36.4800290177408,41.6450378017238,45.6225685511801,48.5034685424131,52.1780553441436,58.2514171977792,64.088316153921,74.241258652681,90.9934241427903,94.1463128229218,100,106.716768435885,114.766322217003,122.694896603917,126.595370167296,131.365949371736,136.566580789574,147.08785819643,150.228239475663,155.528883036152,165.100045087827
Países de ingreso mediano bajo,LMC,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ingreso mediano y bajo,LMY,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lesotho,LSO,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,59.064217646679,63.9161887454551,69.8417520770649,76.3582072577539,,,47.7568175957264,50.6852538964192,45.8112820603181,61.301257694663,65.3650183386091,68.6485781913449,71.0086368354987,75.320791672345,81.3558224198254,90.0736407284372,96.6542868594178,100,105.036630521016,111.392855646249,116.812250625327,123.085406783966,127.046843072419,135.427494309836,141.450902126157,148.172370359897,155.858195070683,163.616966833624
avanzada del dividendo demográfico,LTE,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lituania,LTU,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,21.3293252627819,36.7407613223404,51.307602075259,63.9421993343939,69.6209370594386,73.1490155416622,73.6812116625562,74.4044778412456,75.4216765680072,75.6339935731796,74.7760707174464,75.6465408418078,77.6575926625654,80.561303272864,85.1832452797292,94.4902692299448,98.6979630285178,100,104.130275626451,107.347883202239,108.472330133615,108.584878864148,107.624882767345,108.599453068238,112.642489751195,115.681502787888,118.382098321258,119.802558548614
Luxemburgo,LUX,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,71.2620374920375,72.8260715260715,74.1862398762399,75.0645008645009,76.0910173810174,76.8204031304031,77.6079634179634,80.0532095732096,82.1856838656839,83.8902857402857,85.6099026299026,87.5153043953044,89.6924196924197,92.0839020839021,94.2133042133042,97.4183274183274,97.7768677768678,100,103.410683410683,106.164346164346,108.005278005278,108.684138684139,109.200109200109,109.5176995177,111.413231413231,113.115843115843,115.087815087815,116.031486031486
Letonia,LVA,Índice de precios al consumidor (2010 = 100),FP.CPI.TOTL,24.8364556178627,33.7588791286342,42.1904750160179,49.6204158953758,53.812042681118,56.3111892229428,57.6428465650509,59.1728345741562,60.6444866601879,61.8203078988159,63.6394616619203,67.5802624403157,72.1408828494716,76.8561545761078,84.6132290301033,97.6456285716324,101.096529301156,100,104.370735599392,106.727206841374,106.695770579258,107.357807845492,107.544870498588,107.69611443606,110.852001659202,113.661494917447,116.856984643273,117.112977285484
