Country Name,Country Code,Indicator Name,Indicator Code,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Alemania,DEU,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,-0.976849818160517,2.39189207051331,1.54414649556445,0.80582289149001,1.79216082094591,2.01393278519326,1.88726115399444,2.91250296366708,1.68146848097079,-0.197973834771361,-0.700116686114356,1.17508813160987,0.731707163554191,3.816441912988,2.97645513131597,0.95987913356484,-5.69383633640285,4.17988249873657,3.92519270463411,0.418497594217598,0.437591303144671,2.20954343134872,1.49193152760772,2.22999986782015,2.60197600462604,1.26799523225071,0.555450887945668,
Djibouti,DJI,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,7.06154324233921,7.69608557567065,6.65265037178067,5.40309984307834,8.40766266610518,7.77049725726383,
Dominica,DMA,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,2.16213312385128,0.034000997493962,3.03016910639286,3.10492391497212,2.18529967271263,3.77384724291612,0.354780288449135,2.33950740701539,-0.062802259817275,-2.82887853073447,6.35339159438821,3.05069469500575,0.656233109773297,4.65875948315227,6.35375942154479,7.12074190133814,-1.16975715418293,0.672795628982016,-0.22355068823471,-1.05900024335187,-0.99994063117542,4.44794736481393,-2.69110892388451,2.55649491313986,-6.79942797028076,2.29808022998439,3.55674324382569,
Dinamarca,DNK,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,0.010687630826837,5.33246271155308,3.0275872672533,2.90009976874006,3.26089015774798,2.21815874223761,2.94802216063901,3.74686259540198,0.823152998014436,0.46634557149423,0.390058556485101,2.66821926741747,2.33664130821947,3.9130079783106,0.909238928302372,-0.512016744849106,-4.90654772965155,1.87099114718497,1.33677776690328,0.226499791802965,0.933340972371226,1.61939381103033,2.34259110757047,3.24595698524399,2.82173634129026,2.17564638865319,2.8495144411967,
República Dominicana,DOM,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,7.36451303554999,2.6003542685558,5.68543073486083,5.97782511854092,8.88526905904119,6.71447771669871,5.94004913578046,4.66176228223998,2.45951636363276,4.49510340795898,-1.34570618471082,2.57013427561587,9.42823695075539,9.17435539978328,7.41595171329328,3.2095042635224,0.946155169741132,8.33965105570553,3.13342300479682,2.71736789967294,4.87520508937607,7.05046369004225,6.92701877449913,6.65920026162614,4.66670467622792,6.98252758438238,5.05216802271153,
Argelia,DZA,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,-2.10000075786436,-0.899996552130204,3.79999478958757,4.09999846987672,1.09999993912393,5.10000360974934,3.2000015515371,3.80000000000086,2.99999999999967,5.5999999999997,7.20000000000044,4.29999999999957,5.89999999999995,1.70000000000063,3.39999999999938,2.40000000000033,1.60000000000007,3.59999999999978,2.90000000000026,3.39999999999982,2.8,3.79999999999998,3.70000000000022,3.19999999999973,1.29999999999994,1.2000000000002,0.799999999999784,
Asia oriental y el Pacífico (excluido altos ingresos),EAP,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,10.8786917941818,10.6265587934332,9.72169852534694,8.93133259144329,7.02937861529387,1.74783209644571,6.10185004601122,7.49782345523728,6.70470197472103,7.85583980376026,8.72415143641614,8.91244798505883,9.70095200243253,10.7572147900055,12.1471730133978,8.42949585968817,7.70377871219536,9.77184524904891,8.46599672688779,7.51716181742114,7.19997290654899,6.87648925577236,6.61504574130807,6.47841726104204,6.63594134604411,6.45109125201218,5.70286522894499,
inicial del dividendo demográfico,EAR,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,3.26969822216722,2.94077230682761,2.90104506313386,5.51168226870651,4.7343901775166,1.9742776052035,1.5773348436537,4.49300927368562,1.04838937090763,1.58286063785178,4.83532290712634,6.73812925969229,6.09821921650462,6.1422676270535,5.86507678911417,3.46422157300709,0.630068583960224,6.14768483073762,4.98045394438272,4.23899301117206,4.29816118139021,3.99793419629368,4.6164041416438,4.80913736305484,4.7021271441759,3.50771475130927,2.18154746211701,
Asia oriental y el Pacífico,EAS,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,3.15546492259342,4.31615544995954,5.11717245291956,5.10590116103235,3.47528267519617,-0.084803079988447,3.0095171998709,4.89838315031103,2.69073662445894,3.62162774499481,4.27136855087107,5.18065163075134,5.06611842483726,5.54279480199706,6.48078049517949,3.535373293917,1.38626990928925,7.06981759078,4.61034116771685,4.69553549533603,4.76905820522744,4.19031866705319,4.1968379711959,4.09286032788097,4.75724157064954,4.18043154350522,3.71112794443913,
Europa y Asia central (excluido altos ingresos),ECA,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,-5.84034606521693,-11.2135350702462,-1.75200344115702,-0.146007282156731,2.91700586340291,-1.63079580953919,2.30094585041149,8.41723396935861,2.52939871848086,5.46098432346538,6.94224511902047,8.31511125259863,7.35201328776694,8.12283440047294,7.70328845290852,4.12582995721469,-5.97218564186559,5.60750100551466,6.30734154314543,3.96001722020533,4.04661295148784,2.13638396745858,0.851075565106996,1.55715597514137,3.97914654031143,2.97411056114004,1.70439487010454,
Europa y Asia central,ECS,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,-0.842093999827483,1.06470137184627,2.13237124643541,1.76416073858145,2.92119904216031,2.59752997596595,2.91904557657938,4.28287634232841,2.28993375643533,1.6940538864185,1.83882363752295,3.25046900864889,2.77259885129708,3.97124159272275,3.67684608041299,1.02703245029392,-4.44113619895444,2.63101598937719,2.4045377203947,0.313860331778045,0.903322585786754,1.81767229309733,2.03954030434193,1.92527465030945,2.82034081348424,2.15710683908863,1.53400851272391,
Ecuador,ECU,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,1.97321807875184,4.25825046821244,2.25254877423716,1.73174751447954,4.32786476432231,3.26652940374666,-4.73938579085588,1.0918015643576,4.01562989958492,4.09677665885357,2.72287733695474,8.21102091734038,5.29130826699402,4.40352643383186,2.1900639722454,6.35713059990832,0.566491592100093,3.52529866894027,7.86814091910996,5.641962066712,4.94651126690626,3.78886854920833,0.098872608346269,-1.22638398463879,2.36838652633651,1.28929193290502,0.05371882882099,
"Egipto, República Árabe de",EGY,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,2.90079079353305,3.97317218537407,4.64245877018411,4.98873056985471,5.49235474011323,5.57549746115957,6.05343878260187,6.37000383423162,3.53525196931786,2.39020402784614,3.19345473897896,4.0920716120453,4.47174446860463,6.84383819698924,7.08782742739524,7.15628356351688,4.67359980040543,5.14723485873294,1.76457194925801,2.22619979662137,2.18546605471226,2.91591187883586,4.37201907940117,4.34664345337812,4.18122100091018,5.31412103746398,5.55768388791593,
Zona del Euro,EMU,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,-0.65605289002545,2.45956334682332,2.42914531763316,1.6992956583135,2.71106919541666,3.04380493964371,2.97411433144848,3.86729771848316,2.20624887718672,0.956223709486252,0.703429575681653,2.29980591649885,1.68799336555804,3.2281290338768,2.9961740307542,0.420741417401914,-4.49972947928494,2.13678164950231,1.68655068839863,-0.891027528260906,-0.249525704493848,1.39349504238682,2.04427111866094,1.90358189790818,2.57796570585947,1.88182836102723,1.29039850127212,
Eritrea,ERI,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,13.4547625215373,21.2214113617117,2.85837903721963,9.25883837149067,7.90868490927852,1.77258279221226,0.013480241031488,-3.14198577404412,8.75543519020847,3.00542921786406,-2.65551584151116,1.45173553426947,2.57444953025517,-0.969216929055989,1.42682206012475,-9.783030037381,3.87650156028197,2.1941905448334,8.67979993646819,,,,,,,,,
España,ESP,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,-1.03149186343941,2.38319539651248,2.75749399442464,2.66052445272342,3.70258028536841,4.39303735124493,4.49049131553554,5.24599468041613,3.93294884333099,2.73102223160264,2.98189483596207,3.12279524151424,3.65203267433178,4.10272711542463,3.60468797126931,0.887145182485298,-3.76323192690089,0.163010230841422,-0.81437345515107,-2.95944130173555,-1.43539425919327,1.38390794267029,3.83517266033846,3.03130132981933,2.97364119053731,2.43004714546871,1.95012689445046,
Estonia,EST,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,,-1.6424213048235,4.5266785598991,4.93597295875719,13.0465340363945,4.33030087819655,-0.403432950234276,10.1065182988335,5.97959830855058,6.80239689817408,7.56669008183242,6.76745571591827,9.49029733597042,9.7187597467109,7.57358007607853,-5.08894290133486,-14.4338673230625,2.69032839901406,7.44393610392831,3.12484637290247,1.34618473238244,2.98732482453686,1.84488667705067,3.18781708302028,5.49915471010711,4.35546476501582,4.99644378512059,
Etiopía,ETH,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,13.1428339765154,3.18996458217961,6.12751141376545,12.4261737774646,3.13390685087593,-3.45813913371742,5.16214582105535,6.07321747957957,8.30130632052328,1.51472570631101,-2.16135972205798,13.5726031368695,11.8187659466494,10.834727065877,11.4561670000236,10.7885216853725,8.80255319782566,12.5505383459308,11.1782962271641,8.64781163337416,10.5822700482672,10.2574929610051,10.3924630202334,9.43348265784402,9.56418964295607,6.81614779681703,8.3640856990789,
Unión Europea,EUU,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,-0.565045320044959,2.65207192609537,2.67320752459368,1.89291725481449,2.66401531158114,3.01868074777461,2.95869993650439,3.90321179658221,2.1843643921667,1.12394288743572,0.930532657955084,2.59494790428792,1.93404489385412,3.49427596842273,3.15247293988652,0.644918094144401,-4.32582580473083,2.20972966997046,1.83195466964735,-0.751830975887529,-0.055313392653929,1.57294275699995,2.30060264957048,2.0447370680984,2.78916521658412,2.11823998429288,1.55426495363793,
Frágiles y situaciones de conflicto afectados,FCS,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,1.4527091874086,-0.477960627345283,2.8489434736193,3.18198603522286,5.99645893103222,4.8738634728291,0.438722876025864,3.2645553076037,3.81455912529447,0.05351485746607,-2.53218563616635,14.0479408280074,7.71089580382996,7.56291070286569,6.77021965831945,5.79774020179973,2.98978658820397,4.53305782464975,0.504534951275119,7.95634700854886,3.89720531599748,1.23080262398747,1.89245116048859,2.86590717223834,1.77870372923985,2.22385020503788,2.18019336437305,
Finlandia,FIN,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,-0.661998030419085,3.96305242370121,4.21686746987953,3.66717982978477,6.33379565418399,5.45718050065875,4.37957572274557,5.7733624584817,2.61001912392074,1.70714896198065,2.00378420285061,3.99209129032087,2.77985055556123,4.02740965802573,5.29933650739021,0.783995060876521,-8.0744474323113,3.18595865407703,2.54766483842627,-1.39754572817782,-0.901696316194844,-0.364908156882066,0.543659211765487,2.81145776663433,3.27017227416624,1.51758861140196,1.1455357025294,
Fiji,FJI,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,2.13003242138274,5.09999960852174,2.49999853846872,4.80000043020962,-2.1999993686925,1.30000045153811,8.79999871927239,-1.69999841605511,2.00000014675206,3.19999911373267,0.999999344757299,5.29999970460935,0.700000402432437,1.85248387199486,-0.850654310045826,1.03279422025967,-1.38603770763581,2.95467242212241,2.70514302901049,1.41131438177968,4.73421948956532,5.60314116065305,4.50201810843242,2.44475296721191,5.35363107429259,3.8126372191541,-0.445334699771735,
Francia,FRA,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,-0.628666351905437,2.35834218111899,2.10669525325974,1.41299367250002,2.33629652937944,3.58865942535427,3.42137379882455,3.92366922704063,1.98372141863292,1.13553148214601,0.823160756684118,2.82975292869891,1.66321998030079,2.44932360111885,2.42473624337305,0.254945960124005,-2.87331382849631,1.94943762312663,2.19270063266654,0.313134751077172,0.576326674771792,0.956183052371557,1.1129123405747,1.09546440372048,2.29141999417021,1.79286392711333,1.50859403033795,
Islas Feroe,FRO,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Micronesia (Estados Federados de),FSM,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,8.14065510597301,-0.534521158129181,7.01446484549932,-3.18237151897384,-6.0609374365163,2.8505158599975,1.37443838961255,4.83390378617111,2.16760244050491,0.546997672499344,1.57211506743108,-3.08015304747474,2.04186716395544,-0.081055293416483,-1.83618529402398,-2.40849258666222,1.09309924105246,2.25938995585932,3.18857475473928,-1.86681975475544,-3.67976779073483,-2.30577574529325,4.62188400404939,0.900180416516932,2.68218594445551,0.211653600126766,,
Gabón,GAB,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,3.94655500790242,3.71275484108966,4.97384776335103,3.62504902027987,5.73836739483843,3.47783358718901,-8.93262280230105,-1.88296639760897,2.13523342197423,-0.249033168543434,2.2473300115045,0.689543058464849,2.67620333310926,-2.80657835569052,6.00810802487668,-3.30843064878751,0.130331119816617,7.08988731455126,7.09175334258654,5.25107691750407,5.63869900338696,4.31496444107469,3.8788993950789,2.09144220829562,0.472642030911146,0.842950945596527,3.94494620364154,
Reino Unido,GBR,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,2.48983097485453,3.84600913053607,2.53167003665999,2.49153317975488,3.85482999120725,3.64485339579952,3.42822332767811,3.43747162873862,2.97436365273566,2.3243511221289,3.28637759033414,2.37395142770163,3.17972889318253,2.78832456587739,2.43055320120308,-0.281153555903288,-4.24782176303837,1.94952146428622,1.54014740315958,1.4789239242734,2.1394857181109,2.60747590068877,2.35552430595799,1.91815513204681,1.89207700716807,1.34072060244353,1.46265820190786,
Georgia,GEO,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,-29.3000019726578,-10.3999939717277,2.59999672433722,11.2000020075437,10.5190412217837,3.10490271777833,2.86925704427721,1.83834106614221,4.80545327255501,5.47383680119593,11.0587231936646,5.79449634569851,9.58957406160836,9.41977064759736,12.5789534308973,2.41857165904172,-3.65051363069394,6.24948776787187,7.3999998671419,6.3690083063386,3.62130535196276,4.43192482309078,3.02220738019703,2.90643878002064,4.84260322496586,4.86993477619603,4.98235045944931,
Ghana,GHA,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,4.85000056899135,3.29999980878,4.11241892868065,4.60246109029805,4.19635745801085,4.70039084358827,4.39999688631812,3.70000003991548,4.00000009859845,4.49999957793014,5.20000007397465,5.59999998938594,5.90000391619385,6.39991250176021,4.34681916414681,9.14979897526671,4.84448699844826,7.89971188935309,14.0471236303192,9.29278940459675,7.31252500733126,2.89743883691538,2.1782067443939,3.44779299129725,8.14344654879852,6.26348073195742,6.47839480535899,
Gibraltar,GIB,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,5.04414454179229,3.97009910595494,4.60767320207577,4.46157508525079,5.18160345862306,3.64412124246908,3.81200403459002,2.50306056156042,3.65834647070444,5.16460946559741,1.24860126019659,2.34011731256672,2.99727256153359,1.16442152286278,6.82747442663229,4.13661615308007,-1.11763859460218,4.82071541392241,5.61210427912495,5.91691173154778,3.93478402501792,3.7074516130114,3.81494988965694,10.8288068402291,10.2999072221352,6.1997746873985,5.599999999926,
Gambia,GMB,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,3.01210137437499,0.154345959845131,0.881848240754678,2.22354563838627,4.89999910999681,3.49999870205306,6.39999905009302,5.50000021632955,5.80000024323377,-3.25000014970206,6.86999962173842,7.05000000064635,-2.35172936176019,-0.555580977246521,3.04324950829739,6.25590553394287,6.6657243078367,5.90833580968288,-8.13044422315659,5.24156924630741,2.872768790327,-1.40738249510954,4.0580738039996,1.94335965478776,4.8226112492757,7.23489033258579,6.05676574421921,
Guinea-Bissau,GNB,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,2.09999999968258,3.20000002044955,4.40000000803329,11.5999999962809,6.5,-28.0999797293575,1.02553740859297,5.42698736686769,2.18890681470731,-0.985177524991386,0.568510176088452,2.76140199048032,4.26609893145407,2.30935799764794,3.26295545608291,3.20356730693297,3.36897495773184,4.61097090010318,8.08477973398716,-1.71268301181074,3.25590426517695,0.96456075098132,6.13408294113292,6.26280563780463,5.91917662586047,3.79999999834297,4.60009404540054,
Guinea Ecuatorial,GNQ,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,11.0332130375277,16.6688355418416,17.4862637323938,66.5799972215896,149.972963487965,23.7744823299607,25.6640154410418,18.2137799569674,63.3798754250602,19.4628340359251,13.9552503163825,37.9987268556423,16.7487006053541,7.70491760658767,15.2821139194857,17.7991091333811,1.34335628806097,-8.92417588851806,6.52392362989873,8.31287184445641,-4.13319850131583,0.415066301596866,-9.11004114881537,-8.81641723219757,-5.66750295652729,-6.3563391129224,-5.57630845388924,
Grecia,GRC,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,-1.60000009687886,1.99999982223559,2.0997198850111,2.86212937469028,4.48419894307625,3.89490483653334,3.0725963299848,3.91977070727938,4.13161241961417,3.92287186165746,5.794530976397,5.06099275875546,0.599142125680459,5.65243361851211,3.27374681647711,-0.335172452094639,-4.30073390776887,-5.47903689372846,-9.13249417175027,-7.30049406220242,-3.24142473106683,0.739776853966688,-0.437833825754794,-0.190952352057238,1.50509939592598,1.93437065932918,1.87087000443557,
Granada,GRD,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,-1.95881558143746,1.69355604419043,2.12947514959858,4.43823471603358,5.01549460936745,11.7535029919192,6.89836243368677,4.88795213650562,-2.02390004072058,3.43732352954147,9.46397343076491,-0.647450316084857,13.2761883306272,-3.99532824427482,6.12345094741467,0.947542624907697,-6.61328134799545,-0.511262754149129,0.764976824032317,-1.15514373468322,2.35141877347161,7.34407652185287,6.44314373327768,3.73561413158529,4.44274028787592,4.14115283820682,1.9142866405161,
Groenlandia,GRL,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,-5.02793262942515,5.92436980149209,3.72867748911121,1.52963736132679,1.46892638096972,7.75798174482551,1.37788444524006,7.10159688181619,1.26903507902787,-0.971177310665553,4.43004572118211,6.90658283676629,4.98749177090194,5.55569490080011,2.3524379811805,6.1661327018619,0.865952328886948,1.73582505889665,-0.496519391959083,1.39419335955624,-1.29828069335511,4.7421356730152,-2.52931802394474,4.68195410972302,0.468546637744055,3.21802733064499,,
Guatemala,GTM,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,3.92713198205989,4.03374148220897,4.94854751170817,2.95777989176401,4.36408991511553,4.9935278300333,3.84706217826114,3.60886873487303,2.33257485274099,3.86662599882183,2.53079156809007,3.15208172930646,3.26011208293953,5.3797768035313,6.30405368945885,3.28107984479193,0.526042966830758,2.86948775349356,4.16204893702583,2.96985740798783,3.69758610019475,4.44397783368888,4.09217058626777,2.6778030030534,3.02343025000842,3.21490625017888,3.84490206694998,
Guam,GUM,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,0.920598388952826,6.43101482326112,3.53546175273193,-3.82864238410596,0.817731870023678,1.72892209178228,0.314729332773808,2.0916126333403,0.122925629993858,2.02578268876611,1.82511030886484,1.73330707110497,0.464666021297205,0.28907303912122,0.249807840122983,-0.268353459842814,,
Guyana,GUY,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,8.17510548262565,8.53242317930662,5.03144654645362,7.95551753570636,6.18066562227988,-1.67910449628658,2.9601518086934,-1.36380390468865,2.27952166206211,1.1326269638684,-0.63222540308972,1.56335211274521,-1.9509575825105,5.12960933907543,7.19127292452877,1.7551707627982,3.61151061892542,4.13844311907229,5.19629812019102,5.2763201904223,3.65340757096149,1.6864001160131,0.687398056182786,3.80748342886652,3.73449465936282,4.44098072535355,5.3528307896936,
Ingreso alto,HIC,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,1.20550688832681,3.18909838643793,2.8937444082038,2.96605100968203,3.056199765599,2.7146252602432,3.25318105957496,4.03106320934015,1.51888720512888,1.53864127987617,2.19539173913506,3.3415374079089,2.87529679135751,3.15219898350394,2.81519549955782,0.420368712136138,-3.32056626181009,2.94584788383136,1.86631037812532,1.28668961102075,1.46329703492265,2.05261670335773,2.3337075899307,1.73781265009814,2.43839500276574,2.19435002124948,1.64353808669198,
"Hong Kong, Región Administrativa Especial",HKG,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,6.20120241596702,6.03602710674861,2.37382878675865,4.25853820497728,5.09975355642327,-5.88265675744914,2.50670779758147,7.66357448363684,0.560824496209349,1.65673989664907,3.05628823603041,8.69997256184283,7.38823567554175,7.03266181030877,6.46485028226959,2.12789512155311,-2.45906955326957,6.76768717773115,4.81464611103351,1.70028200813559,3.10155447030706,2.76245151179583,2.38779246272878,2.16942653450691,3.79103433501118,2.8474613899544,-1.24948812430758,
Honduras,HND,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,6.49571820818859,0.21190349864257,6.18930455759235,1.87077629388163,4.59808306248539,3.59023303357911,-0.735651085447699,7.29128815869618,2.72319327321379,3.75433786119939,4.54703805165397,6.23230296069102,6.05059922215973,6.56724355177587,6.18832716678008,4.23160011009342,-2.43162787988011,3.73114034433009,3.83569066207505,4.12868774866939,2.79155975746801,3.0580805621437,3.84007997093951,3.89297219726413,4.84291391050387,3.69672956910365,2.65276116021215,
Países pobres muy endeudados (PPME),HPC,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,0.599264894669588,-0.094161543864686,5.07585310334069,5.07417061288209,4.09689178765169,3.51941556568043,3.15161335937506,2.60889457072801,4.22910329405846,3.57670416095071,4.53050946772709,5.48343300201788,5.97233351775041,6.17458021548138,6.20153186443237,6.00073122554446,4.48693801056407,5.86666238363809,4.64232290687814,5.8192145495707,5.55411460908586,5.5055854847862,4.73945851153425,4.38064187129221,4.68542108743695,4.08266418142142,4.0626611780028,
Croacia,HRV,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,,,,5.90533971044781,6.20334158309859,2.2907627879565,-0.948053454816005,2.86174684295204,2.95771008343127,5.67815670956782,5.63579851801137,4.15457685638678,4.30849337871648,4.99328763230982,5.06762513457255,1.89345290008815,-7.32353731934752,-1.31656297984225,-0.198369263496232,-2.3917742692408,-0.447092176997273,-0.34145251686769,2.43188857335539,3.49813499168994,3.43921735228665,2.80760970078776,2.85892596800696,
Haití,HTI,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,-5.42629599949666,-11.9506292975976,9.8977074968807,4.14077332672534,2.70471391328648,2.18184034967169,2.71024800157073,0.870059256805988,-0.334251278195524,0.924492705222619,3.35938777605914,-1.23319151518196,3.61761401553389,1.74456225847308,5.5701257578628,2.47829734109895,6.31289037007241,-3.80527568536311,6.15422515762516,0.553166536228261,3.0850086207918,3.40177722554773,1.61691511450186,1.72254483834551,2.286127252106,1.66782666363679,-1.68198512950129,
Hungría,HUN,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,-0.576108516775179,2.94715455833949,1.48952547509282,0.082411800069252,3.14312906155838,3.89999839455832,3.0710298892064,4.47919119279798,4.07409262355981,4.7412834664994,4.08452398526845,4.82285347250544,4.24362288413205,4.03101326691535,0.242181101313662,1.0582892500439,-6.69955413727229,1.12217824979848,1.93710779352188,-1.38062332775523,1.86075162441399,4.22895073481537,3.81942837927696,2.13999571174807,4.31678098650497,5.40529410393094,4.57819046064414,
Sólo BIRF,IBD,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,2.9836769060791,2.6289202672928,3.73169213396845,4.90433753503248,4.98002651157907,2.0223087005179,3.16571556639347,5.6314132700447,3.28494344713613,4.1182840494055,5.34029534638847,7.70264173974896,6.89922401537339,7.90939128013382,8.4779797329801,5.54963353696193,2.01356383807281,7.30745117097791,5.99689744316628,5.0533812405853,4.97091492175889,4.31490407351922,3.91363587691139,4.31684724019516,4.96527300924467,4.43962136425762,3.60201506082751,
BIRF y la AIF,IBT,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,2.81428915380756,2.48252140251751,3.70510902851562,4.89583881277707,4.86228685671205,2.10396256548744,3.15490257555217,5.51294627968191,3.37665600242249,4.22619537604729,5.33145401284261,7.6374700407795,6.85577948548226,7.79825847314508,8.34052205364331,5.53446052308169,2.23281920733717,7.23605879921206,5.89912064848225,5.03241162409809,5.02893374912577,4.40710846758824,3.91350951377434,4.24205099523871,4.90794834862534,4.43564220622483,3.60662074042122,
total de la AIF,IDA,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,0.51762616953701,0.465426195586645,3.3308405562793,4.77504581078875,3.18677894528578,3.28649708826147,3.00022245013378,3.80819952300368,4.71020444824958,5.77369434972121,5.20771788228241,6.72423045137329,6.24141607282442,6.21696227104174,6.35348796622881,5.31074402329487,5.43879600290791,6.22606332169759,4.50178027470048,4.72808554525264,5.87355985391615,5.73795702408614,3.91174123799701,3.19074016108902,4.09341932778939,4.37862858545995,3.67256224675137,
mezcla de la AIF,IDB,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,-0.435067162689933,0.651393500019211,1.81515776748932,4.63183857552067,2.10808302729268,2.7047051803019,1.97366103022074,3.78055601603945,4.44124897107218,7.57360982593353,5.15098885074016,7.5705833147091,5.9353992377583,5.78040057042929,5.74515847476501,4.32036744457687,6.07215263808247,6.30591237135434,4.80773795999454,4.60456529911806,5.72720182861239,5.92793057948901,3.74032062981526,1.47337282679376,2.71536788818435,3.48284117948323,2.23816519060077,
Indonesia,IDN,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,6.49640812045304,7.53997109551439,8.22000739903493,7.81818707670867,4.69987885390397,-13.1267254923818,0.79112608199847,4.9200677470169,3.64346644721492,4.49947539085764,4.78036912167654,5.03087394501685,5.69257130383384,5.50095178520348,6.34502222667214,6.01370360009123,4.62887118256153,6.22385418062366,6.16978420771008,6.03005065305615,5.5572636889101,5.006668425755,4.87632230022123,5.03306918280177,5.06978590134916,5.16970560898147,5.02471402216969,
Sólo AIF,IDX,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,1.63958392807264,0.2546177637889,5.05578497987615,4.93240047448941,4.36864413881683,3.91012660888279,4.08784046784847,3.83689230157111,4.98606688800587,3.93768864353686,5.26656410253301,5.84725470109653,6.5636678797481,6.67397429014483,6.98497958693849,6.32691495257731,4.81454616426996,6.14641810649653,4.19614506752171,4.85249418710904,6.02062197148732,5.54759784849522,4.08412876139133,4.92737962113603,5.44106327377433,5.23200441322291,5.01697037309154,
Isla de Man,IMN,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,2.60000000000001,4.00000000000031,4.29999999999949,7.70000000000002,8.60000000000048,13.5,13.7,5.29999999999976,5.40000000000001,6.19999999999992,6.00000000000036,5.19999999999968,5.90000000000008,7.69999999999999,7.50000000000016,4.89999999999982,2.10000000000011,3.40000000000005,1.99999999999991,7.30375602785018,4.1417185506714,5.15530308762963,-0.385798408302321,6.95231147466393,2.83773969589424,2.21340559862568,,
India,IND,Crecimiento del PIB (% anual),NY.GDP.MKTP.KD.ZG,4.75077621965234,6.65892406734025,7.57449184032379,7.5495222488198,4.0498208490926,6.18441582090618,8.84575556105509,3.84099115681285,4.82396626390641,3.8039753213758,7.86038147553259,7.92293661286503,7.92343062149763,8.06073257303272,7.66081506504928,3.08669805953289,7.86188883303498,8.49758470158106,5.2413447428854,5.45635895072287,6.38610640094825,7.41022760508854,7.99625344413879,8.2563058441893,7.04382085537057,6.11958684136602,4.18072762475113,
