Country Name,Country Code,Indicator Name,Indicator Code,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
inicial del dividendo demográfico,EAR,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,9.9736647602921,10.317203617192,10.0296564501018,8.8834031851253,7.0182859986991,6.63742968091906,5.19754919264351,3.9771250324928,3.7792900970972,4.29715803685739,5.63609224437974,4.43526108410781,5.09045501608549,5.93461835884862,6.17781206971621,10.4469875128222,4.72181934854181,4.39741383150069,5.79671466946105,5.01804155429241,4.82778705505169,4.12924306873775,3.09551722027242,3.37153003512097,3.46318594462519,4.0183867724588,2.76769231124719,
Asia oriental y el Pacífico,EAS,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,4.88760839645886,5.64990893945513,4.62776659959758,5.52480986015133,3.72765760183634,5.49101180380942,1.98382427234186,1.59196917460971,3.57755452095076,2.32033005955402,2.28915662650606,3.23751394003323,3.03702332617015,3.93616259929866,3.76400259181597,8.34208634920955,1.6217301400345,3.05725467001586,5.02146014620726,2.97381206077554,2.58268766141797,2.51087633253703,0.789517890139427,1.27699094497328,1.80034222468628,2.31260343301557,1.63485544012242,
Europa y Asia central (excluido altos ingresos),ECA,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,,397.074129674541,125.915234687613,39.3574999987146,15.9405994149429,10.5771611482514,22.6836718061345,18.7007342838023,8.56280106494745,5.69899047861309,4.72155336605342,6.96126135875792,8.17916036802001,7.26159462769947,8.42675273505308,12.3487195994021,3.40676682683799,6.44531440780656,7.68725103356185,2.95456829831017,2.78500056726115,2.98130868933673,4.00357820695098,1.27543168367409,3.15318617485029,2.56572880132714,2.64328192719554,
Europa y Asia central,ECS,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,14.4112708940242,10.8740789798805,8.93451121652379,6.98518838180058,4.85333416860545,4.10551101969783,2.3524566321199,3.60445252349584,4.15584127195611,2.77116471998268,2.29125331274903,2.76010781671159,2.56016132330235,3.1898259147295,2.89928275583392,6.0425125388106,1.45704835970323,2.41890639481001,3.67124999999999,2.76844236540948,1.73319984983107,0.564020540449518,0.309364548494974,0.356684500891696,1.83479982109072,1.99838187702266,1.74332075653843,
Ecuador,ECU,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,44.9999999999999,27.4425287356321,22.8861330326945,24.3730886850156,30.6429800835987,36.0984331623782,52.2423509075189,96.0941136930836,37.6780209421416,12.4840185721018,7.92941000523413,2.74218132941644,2.4077697831569,3.29874846258218,2.2761847800212,8.40009593987462,5.15996829181046,3.55437734567846,4.47453265795836,5.1017218095867,2.72177577710365,3.58922016616669,3.96664623255354,1.72826463324535,0.417335588666803,-0.224103246005465,0.266012515466136,
"Egipto, República Árabe de",EGY,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,12.0897922868977,8.15423128587101,15.7422305021596,7.18710369719989,4.6256057882644,3.87257546427492,3.07949912638328,2.68380535348548,2.26975720475954,2.73723855000332,4.50777636319307,11.270619332052,4.86939696871988,7.64452644526432,9.31896905799228,18.3168316831684,11.7634954386443,11.2651882653186,10.0649259874818,7.11172943343078,9.4697198106492,10.0702154687482,10.370490343517,13.8136062148289,29.5066083940039,14.4014657807421,,
Zona del Euro,EMU,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,4.56907088464655,4.12992181638256,4.22281614099486,2.97892486481268,2.1092456273948,2.22770732654317,1.66345995007714,2.85303039287156,2.78516542713555,2.46532319171164,2.09847219146922,2.22567916428892,2.48769665164086,2.66631494577072,2.45396528138739,4.07566076368221,0.368041997888919,1.52551602118248,3.28944939564212,2.48567352860068,1.21999342274305,0.241047429826773,0.037514380512536,0.183334861123848,1.3814587140721,1.70349794744475,1.4456670146976,
Eritrea,ERI,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,
España,ESP,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,4.56907088464655,4.71841328382086,4.67380318516357,3.55884083117293,1.9710789044246,1.83432922905414,2.31034694983278,3.43351675547435,3.58983494893723,3.06576537186607,3.03923368432095,3.03920165014928,3.36845398789423,3.51537491125932,2.78703047313632,4.07566076368221,-0.287996835001989,1.79988133046941,3.19614641224106,2.44600018540708,1.40854629241729,-0.150870313497969,-0.500461321406559,-0.202671740806371,1.95608333333334,1.67506761489627,0.699536241717015,
Estonia,EST,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,89.8119490277274,47.6546906187628,28.7766137208514,23.050343349517,10.5818789322146,8.20833333333299,3.29611089718906,4.0184895250876,5.74827981651377,3.57191270164023,1.33499116549964,3.04811107523412,4.07971423199846,4.43762042389211,6.60132603055634,10.3623580313683,-0.078408311281021,2.97204512015696,4.9819013145361,3.93339987296979,2.78056658954996,-0.106175146521716,-0.492326006547338,0.148684907627356,3.41723549488057,3.43632688420445,2.27725931243518,
Etiopía,ETH,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,3.54306596166032,7.59387600185339,10.0221733553238,-8.48424868948825,2.39520958083832,0.894801693964088,7.94144864137327,0.66245810926647,-8.23784453391135,1.6537293283834,17.7622841965472,3.25627290668156,12.944879209999,12.3100000000002,17.2380019588638,44.3912812333865,8.46833578792337,8.13694113083096,32.0147888188887,23.3785823575324,7.4640219294452,6.89001951597192,9.56889955968618,6.62813337230929,10.6817295464484,13.8307621811517,15.840322039584,
Unión Europea,EUU,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,4.85416666666693,4.71841328382086,4.42664550286656,3.55884083117293,3.11207791953274,2.41551787239232,2.15717918055056,3.15076707022592,3.37396699038281,2.42443661219694,2.09199838997658,2.28621706801675,2.48769665164086,2.66631494577072,2.51066565240339,4.1649719352477,0.83926224679384,1.53112270420924,3.28944939564212,2.66284165508017,1.21999342274305,0.199343826570849,-0.061644680064118,0.183334861123848,1.42910743319297,1.73860861988181,1.63052260754338,
Frágiles y situaciones de conflicto afectados,FCS,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,9.67934658067928,25.1778762249963,17.280932681459,11.6241782908448,7.08700591205703,5.97650852141862,3.97752171325036,3.82260088086308,5.37080293380439,5.70951585976628,7.16515891441838,3.9943840081597,7.16541759946634,6.53784395299605,4.63970520855851,11.0332640576923,3.78861330914626,3.61483245666473,5.08259403890365,5.61756724777607,4.26135250941965,2.10398520925043,1.46370553258221,1.78560006310589,1.72548602374724,2.29424307036244,2.25422278649183,
Finlandia,FIN,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,2.19065319556431,1.08855677589407,0.791239406938448,0.629194238121014,1.1925588342584,1.3994737857984,1.16223155669443,3.04210080667796,2.57844080098894,1.57122012789382,0.877440386254743,0.187120559084453,0.623874450025199,1.56666380704384,2.51066565240339,4.06595355358378,-9.17360403259616E-07,1.1841352315465,3.41680754255211,2.80833622561575,1.47828615688804,1.04119621178439,-0.207928839905218,0.356684500891696,0.754015047084413,1.08382098409299,1.02409392963429,
Fiji,FJI,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,5.20658925195766,0.816666666667008,2.16564721441536,3.05016181229799,3.36814006437942,5.71168160413118,1.9686736600092,1.09216459977388,4.27267024465106,0.762032085561215,4.17274777763033,2.82748519391201,2.36576453830434,2.49083638787079,4.80370641306991,7.7322785791842,3.13103559015968,3.68901229670766,7.27811782708491,3.4233752340198,2.91354193604,0.519306474579103,1.37488542621447,3.86322538221274,3.34757834757835,4.08147637644538,1.7731018246027,
Francia,FRA,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,2.10446277124641,1.65551532926996,1.79648142095595,1.98288365089736,1.20394294026966,0.65112686783302,0.537141639134613,1.6759598872093,1.63478079549599,1.9234122872706,2.09847219146922,2.14208964640242,1.74586936380481,1.67512449608728,1.48799805953858,2.81286194914787,0.087620478157453,1.53112270420924,2.11159795174997,1.95419531613507,0.863715497861826,0.507758822937957,0.037514380512536,0.183334861123848,1.03228275064674,1.85081508315494,1.10825492288292,
Islas Feroe,FRO,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Micronesia (Estados Federados de),FSM,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,,,,,,,,2.15851810619412,0.502497351294105,-0.111442426432966,0.126643348208918,2.27669698247305,4.25769978210942,4.6373700858563,3.30634278002699,8.42372566246186,6.39360257735202,3.31370963136216,5.08259403890365,5.01850353045626,1.75232737350739,0.650284891768603,-0.298115837381107,-1.03746806405332,0.689027978925107,1.79400375972253,,
Gabón,GAB,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,0.533746556474192,36.1162456962985,9.64653104079614,0.68969337728165,3.97345007545301,1.44873854294598,-1.93660397603628,0.504920025834855,2.13762052701467,0.036682889397103,2.23535313551538,0.408205307439275,3.70833333333304,-1.40940136600983,5.03031883679953,5.26430145575286,1.88570754577918,1.46154402720468,1.2633170783742,2.65241828695619,0.50544105891569,4.69045751826283,-0.338795188753357,2.1067071278405,2.65192583143898,4.74906652083221,2.46456756151187,
Reino Unido,GBR,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,2.55857796929707,2.21901260504202,2.69749518304432,2.85178236397748,2.20114313510882,1.82056163731558,1.7529508005142,1.18295624210404,1.53234960272418,1.52040245947458,1.3765003854201,1.39039756680426,2.08913649025072,2.45566166439288,2.38656150773328,3.52140856342537,1.96173173560107,2.49265472467065,3.85611244682819,2.57323479654528,2.29166666666666,1.45112016293279,0.368046842325369,1.00841736811403,2.55775577557754,2.29283990345939,1.73810460086511,
Georgia,GEO,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,,,162.717152150377,39.3574999987146,7.08761762948722,3.56680781278784,19.1926758218895,4.06396201382596,4.64604442058632,5.58783730000795,0.837734531536578,5.65632636191134,8.24709043114158,9.16096508394495,9.24489745592402,9.99948761552747,1.72751461137912,7.11017897486098,8.54293333333334,-0.943658853270966,-0.512058410947118,3.06881210379542,4.00357820695098,2.13492713939124,6.03531725272117,2.61524471397664,4.85289821696731,
Ghana,GHA,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,24.9598424742497,24.8702554369576,59.4615536991446,46.5610196762282,27.8852086407528,14.6241666666674,12.4086689107146,25.1932193743247,32.9054088960069,14.8162400637478,26.6749497261172,12.6245740629385,15.1181857227945,10.9151699672041,10.7327280704715,16.5221433143344,19.2507144305153,10.7075681218711,8.72683683123392,7.12635005995042,11.6661923071728,15.4896160333319,17.1499695007877,17.4546347070867,12.3719215507048,7.80876516610708,7.17592284708857,
Gibraltar,GIB,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,31.3733025877534,34.6952705997073,18.1755656108597,23.065612938798,4.68438868976501,15.4619810737553,21.3504664236733,15.225101393202,11.8878956127303,7.07202121016676,10.8206821245734,8.17211696321603,8.91452597036354,9.82600180777342,9.47077937313535,
Gambia,GMB,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,6.46380422753846,1.7102063230564,6.98097441830553,1.0994887077102,2.78122790023225,1.11418841174715,3.81237205366021,0.844969566773716,4.49259609239752,8.60912474386329,17.0328665431988,14.2067432845569,4.8386217754316,2.05650342365981,5.3691347380196,4.44365490945012,4.56150687670983,5.04968075857404,4.79588266183113,4.25432199813898,5.69912989637381,5.94799935696621,6.80845494579614,7.22879272057922,8.0341897454591,6.52096823946572,7.11567625631189,
Guinea-Bissau,GNB,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,48.1081660687068,15.1763474313441,45.3653083621856,50.734054961212,49.100923576953,8.01375518965603,-2.08630513223528,8.63632094930279,3.34812265527109,3.30012175283749,-3.50258551103418,0.883302696930925,3.32919922802853,1.95473717628918,4.61743772241998,10.4600731354706,-1.65139733620775,2.51785140171702,5.04610226320203,2.13054580274495,1.20712555668411,-1.50924460570499,1.47672048910484,1.5031205586109,1.69111461822295,0.381324702791038,0.246600268147853,
Guinea Ecuatorial,GNQ,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,5.4522847373328,31.8410168416385,19.8724349483472,4.54072771540235,3.01650540694366,7.93571069814148,0.372266170311917,4.80228886901399,8.82538925854965,7.59247849833242,7.32354399351807,4.21968787094834,5.63163351357613,4.41589984169562,2.80373831775701,6.55176691184536,4.6910656774738,7.78916547991181,4.80538922155687,3.6566204827882,2.94887694639657,4.30999866149112,1.67663085315985,1.41193915479014,0.745599218497516,1.34988438751676,1.23869860205109,
Grecia,GRC,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,14.4112708940242,10.8740789798805,8.93451121652379,8.19454890204171,5.53600678399903,4.76622186371247,2.63663786280352,3.15118062995734,3.37396699038281,3.62935894557549,3.53065188498046,2.89884895882032,3.54507354036397,3.19594393017397,2.89500147489579,4.15279744732985,1.21008451783419,4.71297286203605,3.3298640617472,1.50152796054581,-0.922168807001954,-1.31121050132494,-1.7360367959808,-0.825651781826954,1.1212354772079,0.625629147213626,0.252978044454509,
Granada,GRD,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,2.80859916782246,3.77065767284964,1.86882475298978,2.03235172127784,1.2445278298934,1.377693303895,0.577427638677121,2.18181818181818,3.14099305202546,1.06721547992871,2.15492809908679,2.31291678226117,3.47580693755399,4.25195321977968,3.8588292246965,8.03327327650343,-0.308654779585646,3.43650905943355,3.03347280334727,2.41077704021867,-0.043999786482804,-0.98360305555493,-0.515448031435387,1.65038994431577,0.908458255874211,0.804102313277037,0.59814976473601,
Groenlandia,GRL,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,11.8196901746257,10.8553211494391,8.41141312270567,11.0569165321987,9.23290294884937,6.61346070518057,5.2136105860112,5.9775773473714,7.28587366610134,8.13263054281055,5.6034767543447,7.57862247309731,9.10864985719216,6.56085282795383,6.82161753590322,11.355761126315,1.85910254733027,3.85950909833169,6.21412393067094,3.78180754679685,4.34337131279513,3.41836169662962,2.38872032839552,4.44844199942824,4.42453655182543,3.75186186704512,3.69998398008601,
Guam,GUM,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guyana,GUY,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,,,12.2105263157894,7.09471197276044,3.55567090578809,4.58646616541351,7.53821939851396,6.1485433302487,2.62741314203333,5.34101521377409,5.98097814066471,4.66846622369883,6.92554303890158,6.67715790410027,12.2001544446648,8.10202206969277,2.95230096380997,3.73337757704245,4.97773563706971,2.39193521312329,1.90125181860585,0.852630497539925,-1.00173432776379,0.836008061506297,1.90465615515582,1.28284288443518,2.0872308916202,
Ingreso alto,HIC,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,4.14481954180491,2.80152693672193,3.36139107320895,2.85178236397748,2.33768993730741,1.95508557719383,1.94385984428902,2.63474462021185,2.60212855245898,2.04109102620205,2.04984030563515,2.17085907679393,2.57318410992704,2.53399258343632,2.78703047313632,4.59548904837447,1.49997427879009,1.96188468334624,3.34121694259299,2.66284165508017,1.49150356847077,1.05475304431366,0.319695856818156,0.443258965728606,1.54754228750949,1.85081508315494,1.53089553422702,
"Hong Kong, Región Administrativa Especial",HKG,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,8.80281690140858,8.73786407766983,9.07738095238094,6.27557980900411,5.7766367137352,2.91262135922395,-4.00943396226442,-3.68550368550369,-1.6581632653061,-2.98313878080416,-2.67379679144394,-0.274725274725253,0.826446280991829,2.01411015020481,2.03011712214165,4.29649065267302,0.576519916142576,2.31370505471598,5.27656106753591,4.06386066763425,4.32357043235704,4.4385026737968,2.99539170506913,2.41113596818294,1.48058252427183,2.40771745196524,2.8649279875438,
Honduras,HND,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,10.748646716372,21.729346883819,29.4645292281585,23.8378353073358,20.1998667554962,13.6681077485869,11.66374097913,11.0480349344976,9.67415556865373,7.69050972034273,7.67416639397934,8.1137909709338,8.80906074819817,5.57775207654297,6.93621470895782,11.4034270813932,5.49634273772205,4.69889064976229,6.76227957314765,5.19618615531848,5.1618989858149,6.12924930313027,3.15783117980921,2.72461223295292,3.93436084442035,4.34734937777536,4.36587159819272,
Países pobres muy endeudados (PPME),HPC,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,8.9491105582973,33.1885154646268,14.2950690851945,8.72124603360836,6.87063927616146,5.98066533540192,3.81237205366021,4.3868172058144,4.87146664514392,4.13723248769681,5.3029769736486,4.57172955723994,8.44872642299535,6.78459655001657,7.60315916084458,10.9824538912221,4.3886760206047,4.76311627525451,6.5958381919355,6.3779786562465,5.03230670237389,3.53436856147326,3.99737996694398,4.38389195513914,5.14730484706435,3.27954291934367,2.61695422622837,
Croacia,HRV,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,1500,107.327586206896,3.95010395010403,4.29999999999994,4.17066155321187,6.39668660837554,4.01913875598084,4.611315547378,3.7767024666589,1.67178437393382,1.76733780760626,2.05539679050332,3.31717824448043,3.1898259147295,2.89928275583392,6.07696838798351,2.37852845904674,1.03055505333573,2.27272727272727,3.41207349081366,2.2165820642978,-0.215196159576215,-0.464499004645002,-1.12500000000001,1.12937210282344,1.50012501041753,0.771820346498083,
Haití,HTI,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,29.7059715065173,39.3316195372752,27.6081851727601,20.5835962145112,20.5590073395833,5.269035470422,3.00439421550734,9.33322197565604,13.31672224251,7.03287406224597,28.6995777887374,21.0318339277221,13.973008326384,11.3452152244299,6.55722772638073,15.2817744823772,0.393886040173338,4.82734190074673,6.33279483849046,5.01804155429241,4.76502404779137,3.43816659958603,6.73184069659,11.5029073942667,10.6800887242583,12.4814111170435,18.7037825672506,
Hungría,HUN,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,22.4642346133809,18.8680749869282,28.3054683706654,23.4690301919185,18.3050744143798,14.1537896545341,9.99774409303364,9.80361016908127,9.11680911680913,5.26544821583986,4.66101694915256,6.74434679569463,3.56151711378355,3.93032603841,7.95874516544909,6.0425125388106,4.21171171171172,4.85555795691951,3.92992098935075,5.65214517088651,1.73319984983107,-0.227566270988384,-0.061644680064118,0.394769306686402,2.34824281150159,2.85024792594642,3.3385863538201,
Sólo BIRF,IBD,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,14.3308033365888,22.5650526933696,13.4254143646407,9.9412707276858,7.15467954071539,7.81573793665676,5.18148779927583,4.80228886901399,5.53665326322303,4.66394268418519,4.50777636319307,4.71037060105888,4.86939696871988,5.48523206751053,6.14356655248045,9.99948761552747,3.66490330642925,4.15672722680176,5.67157517360103,4.38743906772694,3.98471235548128,3.50379093139816,3.26150906442242,2.24318905322987,3.30828076768219,3.19834641562404,2.59801620311075,
BIRF y la AIF,IBT,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,10.7919413186121,21.1477708607273,11.6696146432491,8.97714714580872,7.10647242730889,7.06418714387211,4.68076039294193,4.36666451291681,5.16723996083341,3.8632668196348,4.72155336605342,4.47499289078105,6.37356900223788,6.13441095655486,6.16068931109833,10.2876847921194,4.21903052064627,4.02988452628744,5.79298397880993,4.90242727217991,4.33893848329104,3.51847818195019,3.14341696227422,2.77668500050352,3.32389447576096,3.04891482875157,2.61057182799216,
total de la AIF,IDA,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,6.46380422753846,15.3284671532846,10.0221733553238,8.24989009915511,6.04277145906153,6.09226230402593,4.1426713728405,3.86106534185512,4.49259609239752,3.43280353789991,5.3029769736486,4.27189610721611,6.92554303890158,6.24103328142821,6.55722772638073,10.6597978997424,4.3886760206047,3.9765528847817,6.30177393422368,5.32312847064058,4.81507152137757,3.51847818195019,2.92190697596569,3.11798821870431,3.48733722727222,3.00825924439805,2.70090653473598,
mezcla de la AIF,IDB,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,4.94888921262694,3.61135800147836,6.99059209742652,5.18576037812014,3.96437805228409,4.39423509983478,3.82321751095555,1.70450415578976,3.81131748391501,1.92292115907961,2.15492809908679,2.42976607961798,3.09449011456182,4.25195321977968,4.41099704193491,8.03327327650343,3.04361847939997,3.34342657561739,3.95348186923232,3.95148126606581,2.48631438789466,0.880488875871801,1.01051702019787,1.25606510103762,0.901210285962142,2.30919396202084,1.63886268159209,
Indonesia,IDN,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,9.67189338180124,8.53200525418844,9.42032321644617,7.97328085611421,6.22614163387585,58.4510444723946,20.4778311126401,3.68861915958351,11.5001148791768,11.9001175663779,6.7573171936285,6.06405988526519,10.4531984193865,13.1086720985297,6.40656281325702,10.2266645473148,4.38641555014729,5.1342040076793,5.3560477898215,4.27949999641976,6.41251330156414,6.39492540819922,6.36312113115614,3.5258051568793,3.80879806953163,3.19834641562404,3.03058664969491,
Sólo AIF,IDX,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,9.37034415971456,23.1767911524285,12.2105263157894,8.78965922444188,6.86182355310876,6.21006709455811,5.77736898687892,4.08819907652059,4.87146664514392,4.46426400734843,5.70700931874738,4.66846622369883,7.20288349647584,6.72120953732392,7.1398113913983,11.3542684820476,4.68438868976501,4.69889064976229,6.5958381919355,5.91200602491156,4.95618043619119,4.12924306873775,3.39423137842914,3.37153003512097,4.19103010909164,3.25519483924451,2.82510028101748,
Isla de Man,IMN,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,6.32689307165389,10.2479338044323,10.2248846949476,8.97714714580872,7.16424747259148,13.2308486766948,4.66981515539953,4.00943919152636,3.7792900970972,4.29715803685739,3.80586901992805,3.76723694399324,4.24635082758967,5.79651792035429,6.3728813559322,8.34926704907584,10.8823529411765,11.9893899204244,8.85836096636663,9.31244560487382,10.9076433121019,6.35319454414936,5.87242659466756,4.94102645839974,2.49088699878493,4.86069946650859,7.65969474279253,
No clasificado,INX,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Irlanda,IRL,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,1.46942088431732,2.30919875061488,2.52486728005296,1.75373213896016,1.52560521714534,2.41551787239232,1.63192376414532,5.59071729957807,4.87290487290487,4.614733276884,3.49048968029138,2.19962850718543,2.42969198392961,3.93163989540532,4.89711564381346,4.06030495117353,-4.47810339150477,-0.922095829024469,2.5571888318692,1.69620897294545,0.508714869485436,0.182542316627949,-0.289879079012739,0.008306337735699,0.340531561461793,0.488370168032449,0.939044481054341,
"Irán, República Islámica del",IRN,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,21.2026307547761,31.4470284237728,49.6559858462747,28.9373440168136,17.3492257538708,17.8661342130397,20.0707078146866,14.4767513188566,11.2742471332117,14.3359337378404,16.4680116244792,14.7615086970672,13.433118008508,10.0158982511924,17.3410404624277,25.4105090311987,13.5515548281506,10.089362928798,26.2933856738609,27.2568127242908,36.6030355191028,16.6065532357449,12.4846815611533,7.24542548952983,8.04492437660281,18.0141183371874,39.9073455697783,
Iraq,IRQ,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,207.692307692309,448.499999999999,387.310847766638,-16.1173257510572,23.0631996788727,14.7687735575528,12.5777623393436,4.97896213183735,16.3740814963262,19.316694601979,33.6162105992383,26.9619068193272,36.9594809201871,53.230962911428,-10.0674925768978,12.6628528269228,6.8736154721255,2.8777472527476,5.80145537085299,6.08909641595044,1.87949800749469,2.23597407904678,1.3933302878031,0.556521397155519,0.18405889884764,0.36744148893681,-0.198965380023871,
Islandia,ISL,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,4.04285291076943,1.55265627495782,1.65123150116651,2.26041898267296,1.81543080282247,1.65924170953426,3.23183260906467,5.13647123245151,6.40508550386865,5.1970223021663,2.0556632975374,3.15819324298464,3.98704782806592,6.68707906136661,5.05155736492145,12.6943942775878,12.0031298461743,5.39673113167484,4.00102664343116,5.18589988750705,3.8722792374824,2.04461481539337,1.63305558181333,1.6969276199774,1.76041559180606,2.68291768267388,3.01397179156056,
Israel,ISR,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,10.9529702970297,12.3814835471277,9.99172870140612,11.3550909911265,8.92760669908157,5.4804711717297,5.16045609498063,1.05074893807288,1.15044247787609,5.74146981627295,0.723963181301074,-0.410719786425702,1.30941334158161,2.11683289232647,0.468407414789721,4.59279833349866,3.32890743550834,2.70766406608536,3.46738159070598,1.68422870962172,1.57139216852117,0.485030941629033,-0.632490013315584,-0.544388609715241,0.244210526315802,0.814852150537637,0.841596533622194,
Italia,ITA,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,4.62673468331293,4.0518421806572,5.23542258044299,4.00697668981039,2.04310779750133,1.95508557719383,1.66345995007714,2.53768532095005,2.78516542713555,2.46532319171164,2.67255552772852,2.20673661423654,1.98529298527983,2.09084391012755,1.829741122024,3.34783258401023,0.774768131387384,1.52551602118248,2.78063272879324,3.04136333226773,1.21999342274305,0.241047429826773,0.038790399657955,-0.094016656915727,1.22653316645808,1.13748763600395,0.611246943765291,
Jamaica,JAM,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,22.0699494185292,35.0633942484772,19.9087488364167,26.4066566074043,9.65755261268601,8.63189613012139,5.95423949113012,8.17108356120219,6.99062341611758,7.07746603976977,10.0999333777482,13.5422969865666,15.0820720528672,8.52088543113828,9.28565332422976,22.0304568527919,9.57378727761423,12.6095082350193,7.52969244333801,6.89824818644853,9.34440283355142,8.2900057770075,3.67588791857115,2.3514509670685,4.37578513674809,3.74015836640364,3.90964622870398,
Jordania,JOR,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,3.31666666666707,3.51669624132887,2.35312451301272,6.50121802679585,3.03788420300251,3.09166666666702,0.606256567779466,0.666880925597913,1.77220437351018,1.83299389002049,1.63,3.361868214766,3.4936853461953,6.25172466656442,4.74390639021646,13.9712310012729,-0.739069743144773,4.84551875852119,4.16244162927781,4.51522956670998,4.82462314269542,2.89947905006047,-0.876851359704022,-0.778430463054117,3.32389447576096,4.46231108475485,0.761514047265513,
Japón,JPN,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,1.24304589707929,0.695458057868973,-0.127899045020464,0.136600358575938,1.74780458692133,0.661974191385916,-0.34129692832762,-0.676578683595063,-0.740055504162808,-0.923494026942291,-0.256541816316074,-0.008573388203,-0.282946068764487,0.249355116079096,0.060039454498687,1.38007886164923,-1.35283672951722,-0.719979429159149,-0.267633600966946,-0.051939058171737,0.346440325653898,2.76195408251338,0.789517890139427,-0.116666666666671,0.467211747038214,0.979903670486641,0.476973684210521,
Kazajstán,KAZ,"Inflación, precios al consumidor (% anual)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,
